pict_type,pkt_size,pkt_pos,key_frame
B,599,22197265,0
B,11145,22176168,0
B,541,22216293,0
B,1473,22214813,0
B,452,22216841,0
B,2839,22211967,0
B,616,22218864,0
B,1557,22217300,0
B,459,22219487,0
B,9081,22202879,0
B,556,22237109,0
B,1352,22235750,0
B,541,22237672,0
B,2320,22233423,0
B,448,22239292,0
B,1065,22238220,0
B,328,22239747,0
B,8536,22224880,0
B,300,22254231,0
B,801,22253423,0
B,236,22254538,0
B,1394,22252022,0
B,186,22255262,0
B,474,22254781,0
B,167,22255455,0
B,7052,22244963,0
B,164,22266787,0
B,356,22266424,0
B,159,22266958,0
B,731,22265686,0
B,168,22267513,0
B,382,22267124,0
B,157,22267688,0
B,5198,22260481,0
B,149,22272263,0
B,306,22271950,0
B,135,22272419,0
B,451,22271492,0
B,131,22272791,0
B,223,22272561,0
B,114,22272928,0
B,3633,22267852,0
B,104,22281150,0
B,179,22280965,0
B,112,22281260,0
B,281,22280677,0
B,106,22281523,0
B,138,22281379,0
B,102,22281635,0
B,2749,22277921,0
B,104,22288798,0
B,132,22288660,0
B,107,22288908,0
B,176,22288477,0
B,110,22289190,0
B,162,22289022,0
B,110,22289306,0
B,1776,22286694,0
B,330,22299068,0
B,590,22298471,0
B,426,22299405,0
B,985,22297479,0
B,661,22301530,0
B,1685,22299838,0
B,931,22302198,0
B,3059,22294413,0
B,481,22309334,0
B,743,22308584,0
B,310,22309822,0
B,1035,22307542,0
B,311,22311352,0
B,1206,22310139,0
B,386,22311670,0
B,4399,22303136,0
B,379,22323445,0
B,1080,22322358,0
B,415,22323831,0
B,1507,22320844,0
B,343,22325081,0
B,821,22324253,0
B,341,22325431,0
B,3555,22317282,0
B,341,22335394,0
B,721,22334666,0
B,308,22335742,0
B,988,22333671,0
B,275,22336687,0
B,623,22336057,0
B,301,22336969,0
B,2602,22331062,0
B,242,22346178,0
B,504,22345667,0
B,228,22346427,0
B,752,22344908,0
B,215,22347190,0
B,521,22346662,0
B,235,22347412,0
B,2388,22342513,0
B,284,22408422,0
B,594,22407821,0
B,186,22408713,0
B,627,22407187,0
B,187,22409300,0
B,387,22408906,0
B,161,22409494,0
I,58883,22348297,1
B,121,22415939,0
B,186,22415747,0
B,111,22416066,0
B,302,22415438,0
B,109,22416345,0
B,155,22416184,0
B,110,22416460,0
B,1034,22414397,0
B,108,22422692,0
B,139,22422547,0
B,104,22422806,0
B,137,22422403,0
B,102,22423034,0
B,112,22422916,0
B,102,22423142,0
B,939,22421457,0
B,102,22429309,0
B,110,22429193,0
B,102,22429417,0
B,112,22429075,0
B,102,22429640,0
B,109,22429525,0
B,102,22429748,0
B,659,22428410,0
B,102,22435889,0
B,108,22435775,0
B,102,22435997,0
B,124,22435645,0
B,104,22436224,0
B,113,22436105,0
B,102,22436334,0
B,504,22435134,0
B,102,22437201,0
B,104,22437091,0
B,102,22437309,0
B,104,22436981,0
B,102,22437525,0
B,102,22437417,0
B,102,22437633,0
B,532,22436443,0
B,102,22443939,0
B,105,22443828,0
B,103,22444047,0
B,115,22443707,0
B,103,22444264,0
B,102,22444156,0
B,102,22444373,0
B,536,22443165,0
B,102,22450815,0
B,102,22450707,0
B,102,22450923,0
B,115,22450586,0
B,102,22451139,0
B,102,22451031,0
B,102,22451247,0
B,583,22449997,0
B,102,22457934,0
B,106,22457822,0
B,102,22458042,0
B,125,22457691,0
B,102,22458266,0
B,110,22458150,0
B,103,22458374,0
B,611,22457073,0
B,108,22460380,0
B,132,22460242,0
B,110,22460494,0
B,262,22459973,0
B,110,22460831,0
B,214,22460611,0
B,206,22460948,0
B,1482,22458484,0
B,226,22472977,0
B,403,22472567,0
B,167,22473210,0
B,918,22471642,0
B,233,22474242,0
B,851,22473384,0
B,331,22474482,0
B,4724,22466911,0
B,385,22492363,0
B,1359,22490997,0
B,486,22492755,0
B,2726,22488264,0
B,442,22494597,0
B,1342,22493248,0
B,430,22495046,0
B,7618,22480639,0
B,424,22511323,0
B,1281,22510035,0
B,421,22511754,0
B,2336,22507692,0
B,474,22513502,0
B,1313,22512182,0
B,432,22513983,0
B,6368,22501317,0
B,378,22526807,0
B,971,22525829,0
B,319,22527192,0
B,1451,22524371,0
B,271,22528130,0
B,605,22527518,0
B,191,22528408,0
B,3979,22520385,0
B,168,22531925,0
B,316,22531602,0
B,141,22532100,0
B,501,22531094,0
B,124,22532473,0
B,218,22532248,0
B,125,22532604,0
B,2481,22528606,0
B,116,22542050,0
B,178,22541866,0
B,123,22542173,0
B,453,22541406,0
B,140,22542626,0
B,316,22542303,0
B,163,22542773,0
B,2717,22538682,0
B,196,22556235,0
B,573,22555655,0
B,215,22556438,0
B,1367,22554281,0
B,241,22557322,0
B,655,22556660,0
B,222,22557570,0
B,5430,22548844,0
B,284,22571893,0
B,772,22571114,0
B,255,22572184,0
B,1663,22569444,0
B,260,22573175,0
B,722,22572446,0
B,229,22573442,0
B,5685,22563752,0
B,263,22635654,0
B,1034,22634613,0
B,357,22635924,0
B,2596,22632010,0
B,399,22637695,0
B,1400,22636288,0
B,420,22638101,0
I,58312,22573691,1
B,440,22655290,0
B,1382,22653901,0
B,394,22655737,0
B,2522,22651372,0
B,350,22657036,0
B,891,22656138,0
B,243,22657393,0
B,7145,22644220,0
B,247,22673132,0
B,719,22672406,0
B,258,22673386,0
B,1723,22670676,0
B,247,22674476,0
B,818,22673651,0
B,256,22674730,0
B,6540,22664129,0
B,241,22688497,0
B,817,22687673,0
B,273,22688745,0
B,1417,22686249,0
B,232,22689672,0
B,640,22689025,0
B,211,22689911,0
B,5365,22680877,0
B,189,22701920,0
B,369,22701544,0
B,144,22702116,0
B,928,22700609,0
B,171,22702736,0
B,462,22702267,0
B,252,22702914,0
B,3557,22697045,0
B,317,22713649,0
B,889,22712753,0
B,341,22713973,0
B,2207,22710539,0
B,356,22715532,0
B,1204,22714321,0
B,388,22715895,0
B,7359,22703173,0
B,333,22732991,0
B,1125,22731859,0
B,370,22733331,0
B,2601,22729251,0
B,347,22734817,0
B,1102,22733708,0
B,316,22735171,0
B,6949,22722295,0
B,309,22751945,0
B,1027,22750911,0
B,311,22752261,0
B,2417,22748487,0
B,312,22753477,0
B,891,22752579,0
B,269,22753796,0
B,7240,22741240,0
B,252,22765294,0
B,546,22764741,0
B,182,22765553,0
B,755,22763979,0
B,152,22765993,0
B,244,22765742,0
B,132,22766152,0
B,4100,22759872,0
B,135,22774233,0
B,217,22774009,0
B,129,22774375,0
B,251,22773751,0
B,115,22774659,0
B,142,22774511,0
B,106,22774780,0
B,1707,22772037,0
B,107,22776271,0
B,125,22776140,0
B,106,22776384,0
B,165,22775968,0
B,104,22776622,0
B,120,22776496,0
B,102,22776732,0
B,1068,22774893,0
B,102,22783720,0
B,113,22783601,0
B,102,22783828,0
B,133,22783462,0
B,102,22784046,0
B,104,22783936,0
B,102,22784154,0
B,747,22782708,0
B,102,22791125,0
B,103,22791016,0
B,102,22791233,0
B,117,22790893,0
B,102,22791451,0
B,104,22791341,0
B,105,22791559,0
B,753,22790134,0
B,102,22798515,0
B,114,22798395,0
B,102,22798623,0
B,127,22798262,0
B,102,22798842,0
B,105,22798731,0
B,102,22798950,0
B,691,22797564,0
B,102,22800255,0
B,117,22800132,0
B,103,22800363,0
B,158,22799968,0
B,102,22800599,0
B,121,22800472,0
B,102,22800707,0
B,902,22799059,0
B,105,22809192,0
B,159,22809027,0
B,111,22809303,0
B,344,22808676,0
B,137,22809721,0
B,293,22809421,0
B,171,22809865,0
B,2037,22806632,0
B,154,22820140,0
B,327,22819806,0
B,153,22820301,0
B,682,22819117,0
B,188,22820886,0
B,418,22820461,0
B,199,22821081,0
B,3178,22815932,0
B,183,22832457,0
B,378,22832072,0
B,154,22832647,0
B,790,22831275,0
B,150,22833153,0
B,338,22832808,0
B,150,22833310,0
B,4121,22827147,0
B,160,22895080,0
B,329,22894744,0
B,147,22895247,0
B,804,22893933,0
B,158,22895751,0
B,343,22895401,0
B,172,22895916,0
I,59682,22834244,1
B,155,22906724,0
B,360,22906357,0
B,153,22906886,0
B,670,22905680,0
B,152,22907377,0
B,324,22907046,0
B,142,22907536,0
B,3583,22902090,0
B,144,22916649,0
B,267,22916375,0
B,123,22916800,0
B,348,22916020,0
B,115,22917106,0
B,170,22916930,0
B,107,22917227,0
B,2236,22913777,0
B,102,22924795,0
B,117,22924672,0
B,102,22924903,0
B,169,22924497,0
B,102,22925130,0
B,113,22925011,0
B,102,22925238,0
B,922,22923568,0
B,102,23031983,0
B,112,23031865,0
B,104,23032091,0
B,246,23031613,0
B,127,23032800,0
B,591,23032202,0
B,104,23032933,0
B,99557,22932049,0
B,102,23051651,0
B,151,23051494,0
B,102,23051759,0
B,554,23050933,0
B,102,23051985,0
B,112,23051867,0
B,102,23052093,0
B,17881,23033045,0
B,106,23080061,0
B,197,23079858,0
B,114,23080173,0
B,601,23079250,0
B,102,23080425,0
B,125,23080294,0
B,102,23080533,0
B,20158,23059085,0
B,102,23107748,0
B,186,23107556,0
B,106,23107856,0
B,591,23106958,0
B,103,23108103,0
B,128,23107969,0
B,102,23108212,0
B,19680,23087271,0
B,102,23134889,0
B,184,23134699,0
B,109,23134997,0
B,548,23134144,0
B,107,23135237,0
B,119,23135112,0
B,102,23135350,0
B,19164,23114973,0
B,113,23156531,0
B,243,23156282,0
B,143,23156651,0
B,778,23155497,0
B,141,23157117,0
B,309,23156801,0
B,140,23157265,0
B,20030,23135460,0
B,130,23186176,0
B,367,23185802,0
B,136,23186313,0
B,1153,23184642,0
B,141,23186817,0
B,354,23186456,0
B,143,23186965,0
B,20828,23163807,0
B,148,23215425,0
B,401,23215017,0
B,143,23215580,0
B,1098,23213912,0
B,165,23216064,0
B,327,23215730,0
B,145,23216236,0
B,20649,23193256,0
B,128,23244503,0
B,327,23244169,0
B,157,23244638,0
B,990,23243172,0
B,140,23245121,0
B,312,23244802,0
B,141,23245268,0
B,20403,23222762,0
B,122,23272543,0
B,308,23272229,0
B,118,23272671,0
B,836,23271386,0
B,128,23273011,0
B,208,23272796,0
B,109,23273145,0
B,19406,23251973,0
B,102,23292802,0
B,186,23292610,0
B,108,23292910,0
B,625,23291978,0
B,102,23293165,0
B,134,23293025,0
B,102,23293273,0
B,18709,23273262,0
B,102,23318955,0
B,181,23318768,0
B,104,23319063,0
B,619,23318142,0
B,102,23319297,0
B,118,23319173,0
B,102,23319405,0
B,18226,23299909,0
B,113,23345601,0
B,171,23345424,0
B,104,23345720,0
B,621,23344796,0
B,102,23345965,0
B,128,23345831,0
B,102,23346073,0
B,18486,23326303,0
B,134,23404865,0
B,121,23404737,0
B,102,23405005,0
B,185,23404546,0
B,102,23405222,0
B,103,23405113,0
B,102,23405330,0
B,51664,23352875,0
B,127,23465274,0
B,140,23465127,0
B,104,23465407,0
B,148,23464972,0
B,104,23465657,0
B,133,23465518,0
B,105,23465767,0
I,59513,23405452,1
B,107,23474942,0
B,157,23474779,0
B,114,23475055,0
B,373,23474399,0
B,117,23475457,0
B,275,23475176,0
B,142,23475581,0
B,1985,23472407,0
B,153,23488718,0
B,397,23488314,0
B,167,23488878,0
B,947,23487360,0
B,175,23489479,0
B,420,23489052,0
B,176,23489661,0
B,5114,23482239,0
B,161,23502786,0
B,428,23502351,0
B,159,23502954,0
B,884,23501460,0
B,158,23503475,0
B,348,23503120,0
B,154,23503640,0
B,5200,23496253,0
B,144,23513264,0
B,300,23512957,0
B,138,23513415,0
B,416,23512534,0
B,131,23513748,0
B,181,23513560,0
B,112,23513885,0
B,2440,23510087,0
B,105,23515428,0
B,134,23515288,0
B,105,23515539,0
B,166,23515115,0
B,102,23515791,0
B,134,23515651,0
B,104,23515899,0
B,1104,23514004,0
B,102,23523384,0
B,113,23523265,0
B,103,23523492,0
B,131,23523128,0
B,102,23523712,0
B,105,23523601,0
B,102,23523820,0
B,694,23522427,0
B,102,23530892,0
B,113,23530773,0
B,102,23531000,0
B,132,23530635,0
B,106,23531249,0
B,134,23531109,0
B,105,23531361,0
B,579,23530049,0
B,105,23538609,0
B,140,23538463,0
B,106,23538720,0
B,229,23538227,0
B,113,23538979,0
B,140,23538833,0
B,109,23539098,0
B,1558,23536662,0
B,104,23545786,0
B,161,23545619,0
B,105,23545896,0
B,249,23545363,0
B,105,23546164,0
B,150,23546008,0
B,111,23546275,0
B,1591,23543765,0
B,121,23550303,0
B,267,23550030,0
B,156,23550431,0
B,622,23549401,0
B,207,23551110,0
B,509,23550594,0
B,256,23551324,0
B,3001,23546393,0
B,217,23562789,0
B,484,23562298,0
B,189,23563013,0
B,1127,23561164,0
B,218,23563828,0
B,612,23563209,0
B,244,23564053,0
B,4915,23556242,0
B,258,23574245,0
B,567,23573671,0
B,197,23574510,0
B,796,23572868,0
B,173,23575058,0
B,337,23574714,0
B,138,23575238,0
B,3924,23568937,0
B,117,23582230,0
B,199,23582025,0
B,114,23582353,0
B,272,23581746,0
B,113,23582639,0
B,159,23582474,0
B,110,23582758,0
B,1253,23580486,0
B,107,23584210,0
B,167,23584037,0
B,108,23584323,0
B,224,23583806,0
B,107,23584588,0
B,144,23584438,0
B,107,23584701,0
B,924,23582875,0
B,106,23591276,0
B,130,23591140,0
B,104,23591388,0
B,146,23590987,0
B,104,23591615,0
B,111,23591498,0
B,103,23591725,0
B,869,23590111,0
B,104,23597945,0
B,104,23597835,0
B,102,23598055,0
B,128,23597701,0
B,103,23598282,0
B,113,23598163,0
B,102,23598391,0
B,562,23597132,0
B,102,23603942,0
B,124,23603812,0
B,102,23604050,0
B,112,23603693,0
B,102,23604271,0
B,107,23604158,0
B,102,23604379,0
B,487,23603200,0
B,123,23664980,0
B,136,23664837,0
B,102,23665109,0
B,176,23664654,0
B,102,23665369,0
B,145,23665218,0
B,120,23665477,0
I,59544,23605103,1
B,102,23670972,0
B,109,23670857,0
B,102,23671080,0
B,108,23670743,0
B,102,23671299,0
B,105,23671188,0
B,102,23671407,0
B,387,23670350,0
B,102,23678663,0
B,119,23678538,0
B,103,23678771,0
B,214,23678318,0
B,124,23679266,0
B,378,23678881,0
B,223,23679397,0
B,2116,23676195,0
B,340,23693291,0
B,1156,23692128,0
B,462,23693638,0
B,2171,23689950,0
B,418,23695323,0
B,1209,23694107,0
B,446,23695748,0
B,5458,23684485,0
B,563,23708945,0
B,1472,23707466,0
B,656,23709515,0
B,1529,23705930,0
B,395,23710535,0
B,350,23710178,0
B,143,23710937,0
B,4393,23701530,0
B,133,23715133,0
B,329,23714797,0
B,154,23715273,0
B,750,23714040,0
B,152,23715789,0
B,348,23715434,0
B,150,23715948,0
B,2946,23711087,0
B,136,23726207,0
B,315,23725885,0
B,149,23726350,0
B,705,23725173,0
B,135,23726806,0
B,293,23726506,0
B,143,23726948,0
B,3041,23722125,0
B,146,23737512,0
B,317,23737188,0
B,147,23737665,0
B,809,23736372,0
B,151,23738236,0
B,410,23737819,0
B,173,23738394,0
B,3000,23733365,0
B,196,23751097,0
B,457,23750633,0
B,188,23751300,0
B,1131,23749495,0
B,186,23752086,0
B,584,23751495,0
B,233,23752279,0
B,4618,23744870,0
B,210,23759959,0
B,606,23759346,0
B,212,23760176,0
B,1289,23758050,0
B,181,23760984,0
B,582,23760395,0
B,229,23761172,0
B,5524,23752519,0
B,229,23776655,0
B,703,23775945,0
B,225,23776891,0
B,1686,23774252,0
B,209,23777778,0
B,648,23777123,0
B,194,23777994,0
B,6297,23767948,0
B,221,23792739,0
B,652,23792080,0
B,198,23792967,0
B,1481,23790592,0
B,205,23793811,0
B,632,23793172,0
B,180,23794023,0
B,6167,23784418,0
B,238,23808422,0
B,668,23807747,0
B,249,23808667,0
B,1698,23806042,0
B,315,23809806,0
B,876,23808923,0
B,302,23810128,0
B,6310,23799725,0
B,284,23825440,0
B,875,23824558,0
B,272,23825731,0
B,1885,23822666,0
B,245,23826836,0
B,819,23826010,0
B,268,23827088,0
B,7246,23815413,0
B,261,23838039,0
B,852,23837180,0
B,299,23838307,0
B,1877,23835296,0
B,332,23839584,0
B,964,23838613,0
B,321,23839923,0
B,7926,23827363,0
B,349,23857337,0
B,1051,23856279,0
B,335,23857693,0
B,2132,23854140,0
B,342,23859176,0
B,1134,23858035,0
B,378,23859525,0
B,8947,23845186,0
B,443,23877777,0
B,1272,23876498,0
B,446,23878227,0
B,2395,23874096,0
B,477,23880044,0
B,1357,23878680,0
B,470,23880528,0
B,9375,23864714,0
B,423,23898211,0
B,1174,23897030,0
B,384,23898641,0
B,2366,23894657,0
B,382,23900299,0
B,1260,23899032,0
B,360,23900688,0
B,8675,23885975,0
B,381,23965189,0
B,1219,23963963,0
B,355,23965577,0
B,2592,23961364,0
B,350,23967051,0
B,1105,23965939,0
B,356,23967408,0
I,60289,23901068,1
B,395,23984420,0
B,1110,23983303,0
B,438,23984822,0
B,2669,23980627,0
B,497,23986643,0
B,1369,23985267,0
B,425,23987147,0
B,8079,23972541,0
B,436,24004710,0
B,1285,24003418,0
B,368,24005153,0
B,2519,24000892,0
B,349,24006573,0
B,1038,24005528,0
B,295,24006929,0
B,8437,23992448,0
B,267,24021966,0
B,831,24021128,0
B,284,24022240,0
B,1715,24019406,0
B,272,24023301,0
B,763,24022531,0
B,276,24023580,0
B,7084,24012315,0
B,283,24037913,0
B,913,24036993,0
B,356,24038203,0
B,1628,24035358,0
B,268,24039335,0
B,762,24038566,0
B,341,24039610,0
B,6698,24028653,0
B,312,24048810,0
B,901,24047902,0
B,327,24049129,0
B,1774,24046121,0
B,313,24050356,0
B,886,24049463,0
B,279,24050676,0
B,6156,24039958,0
B,266,24063606,0
B,750,24062849,0
B,237,24063879,0
B,1429,24061413,0
B,241,24064780,0
B,650,24064123,0
B,211,24065028,0
B,5427,24055979,0
B,197,24075555,0
B,538,24075010,0
B,222,24075759,0
B,1032,24073971,0
B,218,24076569,0
B,574,24075988,0
B,227,24076794,0
B,3607,24070357,0
B,223,24086786,0
B,563,24086216,0
B,239,24087016,0
B,955,24085254,0
B,208,24087738,0
B,469,24087262,0
B,174,24087953,0
B,3071,24082176,0
B,159,24097273,0
B,411,24096855,0
B,187,24097439,0
B,695,24096153,0
B,188,24098050,0
B,410,24097633,0
B,169,24098245,0
B,2305,24093841,0
B,170,24101939,0
B,339,24101593,0
B,189,24102116,0
B,526,24101060,0
B,232,24102738,0
B,419,24102312,0
B,261,24102977,0
B,2632,24098421,0
B,240,24113482,0
B,531,24112944,0
B,330,24113729,0
B,789,24112148,0
B,417,24114824,0
B,751,24114066,0
B,382,24115248,0
B,3088,24109053,0
B,408,24125292,0
B,802,24124483,0
B,454,24125707,0
B,1048,24123428,0
B,609,24127076,0
B,901,24126168,0
B,490,24127692,0
B,2130,24121291,0
B,396,24137829,0
B,854,24136968,0
B,507,24138232,0
B,1062,24135899,0
B,536,24139771,0
B,1018,24138746,0
B,592,24140314,0
B,2050,24133842,0
B,637,24144393,0
B,984,24143402,0
B,427,24145037,0
B,926,24142469,0
B,375,24146451,0
B,973,24145471,0
B,493,24146833,0
B,1549,24140913,0
B,516,24156740,0
B,994,24155739,0
B,531,24157263,0
B,997,24154735,0
B,764,24158999,0
B,1191,24157801,0
B,468,24159770,0
B,1793,24152935,0
B,360,24169403,0
B,785,24168611,0
B,548,24169770,0
B,1036,24167568,0
B,592,24171395,0
B,1063,24170325,0
B,569,24171994,0
B,1747,24165814,0
B,821,24182178,0
B,1340,24180831,0
B,565,24183006,0
B,987,24179837,0
B,359,24184447,0
B,862,24183578,0
B,504,24184813,0
B,1766,24178064,0
B,516,24249460,0
B,1117,24248336,0
B,560,24249983,0
B,1296,24247033,0
B,533,24251924,0
B,1367,24250550,0
B,701,24252464,0
I,61008,24186018,1
B,453,24263566,0
B,1018,24262541,0
B,498,24264026,0
B,1290,24261244,0
B,570,24265705,0
B,1167,24264531,0
B,689,24266282,0
B,2757,24258480,0
B,715,24276502,0
B,1173,24275322,0
B,678,24277224,0
B,1143,24274172,0
B,463,24278775,0
B,859,24277909,0
B,431,24279245,0
B,1737,24272428,0
B,515,24289180,0
B,955,24288218,0
B,487,24289702,0
B,1275,24286936,0
B,423,24291075,0
B,872,24290196,0
B,618,24291505,0
B,1618,24285311,0
B,346,24301333,0
B,788,24300538,0
B,338,24301686,0
B,1120,24299411,0
B,423,24302945,0
B,907,24302031,0
B,479,24303375,0
B,1567,24297837,0
B,474,24306958,0
B,775,24306176,0
B,589,24307439,0
B,1036,24305133,0
B,312,24308710,0
B,668,24308035,0
B,312,24309029,0
B,1265,24303861,0
B,379,24318351,0
B,750,24317594,0
B,429,24318737,0
B,949,24316638,0
B,389,24319889,0
B,709,24319173,0
B,447,24320285,0
B,1454,24315177,0
B,387,24506459,0
B,681,24505771,0
B,344,24506853,0
B,1071,24504693,0
B,352,24508015,0
B,804,24507204,0
B,217,24508374,0
B,178002,24326684,0
B,265,24520736,0
B,716,24520013,0
B,281,24521008,0
B,1091,24518915,0
B,232,24521958,0
B,655,24521296,0
B,255,24522197,0
B,4671,24514237,0
B,224,24528289,0
B,700,24527582,0
B,202,24528520,0
B,972,24526603,0
B,219,24529298,0
B,562,24528729,0
B,232,24529524,0
B,4137,24522459,0
B,233,24542073,0
B,604,24541462,0
B,225,24542313,0
B,1009,24540446,0
B,237,24543265,0
B,713,24542545,0
B,200,24543509,0
B,5057,24535382,0
B,260,24555981,0
B,649,24555325,0
B,229,24556248,0
B,918,24554400,0
B,212,24557081,0
B,590,24556484,0
B,216,24557300,0
B,5270,24549123,0
B,248,24570566,0
B,717,24569842,0
B,266,24570821,0
B,1116,24568719,0
B,353,24571908,0
B,807,24571094,0
B,287,24572268,0
B,5978,24562734,0
B,301,24586489,0
B,847,24585635,0
B,293,24586797,0
B,1390,24584238,0
B,319,24587950,0
B,846,24587097,0
B,333,24588276,0
B,6633,24577598,0
B,415,24598477,0
B,995,24597475,0
B,407,24598899,0
B,1712,24595756,0
B,359,24600349,0
B,1029,24599313,0
B,325,24600715,0
B,7133,24588616,0
B,347,24615565,0
B,1020,24614538,0
B,382,24615919,0
B,1658,24612873,0
B,389,24617300,0
B,985,24616308,0
B,390,24617696,0
B,6932,24605934,0
B,345,24631337,0
B,925,24630405,0
B,337,24631689,0
B,1133,24629265,0
B,326,24632859,0
B,819,24632033,0
B,321,24633192,0
B,6319,24622939,0
B,294,24646416,0
B,859,24645550,0
B,374,24646717,0
B,1193,24644350,0
B,347,24647973,0
B,868,24647098,0
B,319,24648327,0
B,5975,24638368,0
B,348,24857360,0
B,877,24856476,0
B,303,24857715,0
B,1249,24855220,0
B,290,24858878,0
B,846,24858025,0
B,346,24859175,0
I,206547,24648666,1
B,251,24871408,0
B,812,24870589,0
B,279,24871666,0
B,1268,24869314,0
B,289,24872662,0
B,703,24871952,0
B,299,24872958,0
B,5092,24864215,0
B,278,24887027,0
B,762,24886258,0
B,358,24887312,0
B,1740,24884511,0
B,352,24888982,0
B,1298,24887677,0
B,424,24889341,0
B,6733,24877771,0
B,614,24913181,0
B,1960,24911214,0
B,777,24913802,0
B,3750,24907457,0
B,843,24916754,0
B,2161,24914586,0
B,742,24917604,0
B,13202,24894248,0
B,715,24973326,0
B,2503,24970816,0
B,1003,24974048,0
B,4527,24966282,0
B,1450,24978714,0
B,3649,24975058,0
B,1734,24980171,0
B,42587,24923688,0
B,1346,25061702,0
B,3358,25058337,0
B,1812,25063055,0
B,10083,25048247,0
B,2218,25069491,0
B,4610,25064874,0
B,1631,25071716,0
B,66327,24981913,0
B,1287,25104162,0
B,2848,25101307,0
B,1044,25105456,0
B,2669,25098631,0
B,420,25107783,0
B,1269,25106507,0
B,389,25108210,0
B,20189,25078435,0
B,348,25123819,0
B,963,25122849,0
B,279,25124174,0
B,1417,25121425,0
B,256,25125285,0
B,818,25124460,0
B,258,25125548,0
B,7358,25114060,0
B,241,25138206,0
B,712,25137487,0
B,230,25138454,0
B,1062,25136418,0
B,295,25139509,0
B,811,25138691,0
B,334,25139811,0
B,4738,25131673,0
B,266,25152112,0
B,782,25151323,0
B,274,25152385,0
B,943,25150373,0
B,267,25153380,0
B,707,25152666,0
B,239,25153654,0
B,4539,25145827,0
B,318,25160478,0
B,768,25159703,0
B,369,25160803,0
B,1177,25158519,0
B,247,25161938,0
B,752,25161179,0
B,278,25162192,0
B,4612,25153900,0
B,257,25174141,0
B,712,25173422,0
B,246,25174405,0
B,1037,25172378,0
B,290,25175439,0
B,774,25174658,0
B,348,25175736,0
B,4735,25167636,0
B,287,25187786,0
B,963,25186816,0
B,315,25188080,0
B,1151,25185658,0
B,265,25189134,0
B,725,25188402,0
B,317,25189406,0
B,4654,25180997,0
B,285,25200962,0
B,779,25200176,0
B,378,25201254,0
B,1142,25199027,0
B,317,25202493,0
B,847,25201639,0
B,323,25202817,0
B,4687,25194333,0
B,308,25209508,0
B,730,25208771,0
B,300,25209823,0
B,1049,25207715,0
B,248,25210842,0
B,705,25210130,0
B,323,25211097,0
B,4561,25203147,0
B,305,25221855,0
B,820,25221028,0
B,265,25222167,0
B,1156,25219865,0
B,261,25223030,0
B,584,25222439,0
B,281,25223298,0
B,4026,25215832,0
B,240,25233535,0
B,656,25232872,0
B,286,25233782,0
B,979,25231886,0
B,323,25234831,0
B,749,25234075,0
B,298,25235161,0
B,3998,25227881,0
B,244,25245043,0
B,636,25244400,0
B,256,25245294,0
B,910,25243483,0
B,259,25246194,0
B,630,25245557,0
B,264,25246460,0
B,3729,25239747,0
B,361,25563729,0
B,789,25562933,0
B,288,25564097,0
B,1094,25561832,0
B,292,25565078,0
B,679,25564392,0
B,298,25565377,0
I,314500,25247325,1
B,277,25575098,0
B,618,25574473,0
B,272,25575382,0
B,924,25573542,0
B,340,25576409,0
B,741,25575661,0
B,259,25576756,0
B,3712,25569823,0
B,240,25604714,0
B,699,25604008,0
B,244,25604961,0
B,1504,25602497,0
B,245,25606247,0
B,1028,25605212,0
B,334,25606499,0
B,21212,25581278,0
B,144,25617038,0
B,388,25616643,0
B,232,25617189,0
B,1076,25615560,0
B,205,25618168,0
B,733,25617428,0
B,231,25618380,0
B,4444,25611109,0
B,246,25630395,0
B,707,25629681,0
B,238,25630648,0
B,1283,25628391,0
B,200,25631481,0
B,581,25630893,0
B,210,25631688,0
B,5481,25622903,0
B,247,25639630,0
B,735,25638888,0
B,261,25639884,0
B,1526,25637355,0
B,252,25640815,0
B,656,25640152,0
B,220,25641074,0
B,5443,25631905,0
B,241,25655202,0
B,712,25654483,0
B,287,25655450,0
B,1703,25652773,0
B,286,25656642,0
B,891,25655744,0
B,324,25656935,0
B,6877,25645889,0
B,439,25673507,0
B,1113,25672387,0
B,373,25673953,0
B,2123,25670257,0
B,366,25675344,0
B,1004,25674333,0
B,299,25675717,0
B,7784,25662466,0
B,259,25690668,0
B,909,25689752,0
B,282,25690934,0
B,1700,25688045,0
B,301,25692143,0
B,913,25691223,0
B,347,25692451,0
B,7027,25681011,0
B,347,25703002,0
B,898,25702097,0
B,356,25703356,0
B,1954,25700136,0
B,341,25704695,0
B,969,25703719,0
B,325,25705043,0
B,7324,25692805,0
B,348,25722567,0
B,1070,25721490,0
B,404,25722922,0
B,2518,25718965,0
B,411,25724478,0
B,1138,25723333,0
B,327,25724896,0
B,8627,25710331,0
B,295,25740821,0
B,871,25739943,0
B,285,25741123,0
B,2114,25737822,0
B,302,25742366,0
B,944,25741415,0
B,288,25742675,0
B,7300,25730515,0
B,307,25760026,0
B,1021,25758998,0
B,272,25760340,0
B,2106,25756885,0
B,286,25761572,0
B,946,25760619,0
B,357,25761865,0
B,8523,25748355,0
B,441,25780872,0
B,1336,25779529,0
B,437,25781320,0
B,3148,25776374,0
B,526,25783395,0
B,1624,25781764,0
B,541,25783928,0
B,8823,25767544,0
B,623,25798149,0
B,1742,25796400,0
B,580,25798779,0
B,3409,25792984,0
