pict_type,pkt_size,pkt_pos,key_frame
B,7410,67368350,0
B,654,67417459,0
B,1958,67415494,0
B,606,67418120,0
B,3286,67412201,0
B,547,67420454,0
B,1714,67418733,0
B,669,67421008,0
I,19883,67392311,1
B,707,67448967,0
B,1881,67447079,0
B,695,67449681,0
B,3859,67443213,0
B,785,67452460,0
B,2070,67450383,0
B,688,67453252,0
B,11083,67432123,0
B,691,67478207,0
B,1704,67476496,0
B,639,67478905,0
B,2506,67473983,0
B,622,67481080,0
B,1522,67479551,0
B,616,67481709,0
B,10156,67463820,0
B,641,67510416,0
B,1764,67508645,0
B,712,67511064,0
B,3191,67505447,0
B,765,67513761,0
B,1971,67511783,0
B,761,67514533,0
B,11749,67493691,0
B,850,67543557,0
B,2180,67541370,0
B,839,67544414,0
B,4135,67537228,0
B,961,67547593,0
B,2326,67545260,0
B,885,67548561,0
B,10292,67526929,0
B,622,67572814,0
B,1834,67570973,0
B,754,67573443,0
B,2652,67568314,0
B,572,67575735,0
B,1524,67574204,0
B,557,67576314,0
B,9430,67558877,0
B,771,67602930,0
B,2241,67600682,0
B,481,67603708,0
B,3682,67596993,0
B,552,67605749,0
B,1546,67604196,0
B,569,67606308,0
I,13177,67583809,1
B,645,67631395,0
B,1898,67629490,0
B,712,67632047,0
B,2843,67626640,0
B,542,67634680,0
B,1907,67632766,0
B,578,67635229,0
B,8798,67617835,0
B,413,67656159,0
B,1440,67654712,0
B,511,67656579,0
B,2504,67652201,0
B,314,67658025,0
B,921,67657097,0
B,231,67658346,0
B,6234,67645960,0
B,221,67674042,0
B,748,67673287,0
B,215,67674270,0
B,925,67672355,0
B,198,67674974,0
B,475,67674492,0
B,189,67675179,0
B,6092,67666256,0
B,188,67689451,0
B,496,67688948,0
B,173,67689646,0
B,1281,67687660,0
B,267,67690642,0
B,809,67689826,0
B,266,67690916,0
B,4314,67683339,0
B,309,67710778,0
B,872,67709899,0
B,394,67711094,0
B,2301,67707591,0
B,389,67712429,0
B,927,67711495,0
B,265,67712825,0
B,8223,67699361,0
B,279,67743748,0
B,758,67742983,0
B,340,67744034,0
B,2004,67740972,0
B,317,67745426,0
B,1038,67744381,0
B,350,67745750,0
I,18647,67722318,1
B,332,67762776,0
B,875,67761894,0
B,265,67763115,0
B,1008,67760879,0
B,344,67764104,0
B,710,67763387,0
B,297,67764455,0
B,4686,67756186,0
B,149,67781449,0
B,262,67781180,0
B,129,67781605,0
B,458,67780715,0
B,124,67781967,0
B,219,67781741,0
B,121,67782097,0
B,3032,67777676,0
B,126,67796700,0
B,230,67796463,0
B,124,67796833,0
B,434,67796022,0
B,118,67797185,0
B,215,67796964,0
B,139,67797310,0
B,3207,67792808,0
B,248,67811793,0
B,433,67811353,0
B,170,67812048,0
B,472,67810874,0
B,189,67812523,0
B,291,67812225,0
B,155,67812719,0
B,2986,67807881,0
B,154,67828198,0
B,305,67827886,0
B,146,67828359,0
B,500,67827379,0
B,135,67828805,0
B,286,67828512,0
B,167,67828947,0
B,2556,67824816,0
B,281,67854998,0
B,623,67854368,0
B,348,67855286,0
B,1906,67852455,0
B,333,67856933,0
B,1285,67855641,0
B,329,67857273,0
I,15431,67837017,1
B,334,67877572,0
B,1496,67876069,0
B,425,67877913,0
B,2970,67873092,0
B,374,67879844,0
B,1492,67878345,0
B,422,67880225,0
B,7184,67865901,0
B,545,67923413,0
B,2964,67920442,0
B,272,67923965,0
B,469,67919966,0
B,116,67924427,0
B,177,67924244,0
B,102,67924549,0
B,29931,67890028,0
B,102,67936625,0
B,135,67936484,0
B,102,67936733,0
B,244,67936233,0
B,104,67936977,0
B,129,67936842,0
B,104,67937087,0
B,2184,67934042,0
B,103,67949505,0
B,136,67949363,0
B,103,67949614,0
B,204,67949152,0
B,104,67949863,0
B,133,67949724,0
B,105,67949973,0
B,2508,67946637,0
B,102,67962697,0
B,133,67962558,0
B,102,67962805,0
B,263,67962288,0
B,103,67963049,0
B,129,67962914,0
B,104,67963158,0
B,3121,67959160,0
B,142,68007821,0
B,209,68007605,0
B,108,68007969,0
B,329,68007269,0
B,107,68008255,0
B,165,68008084,0
B,121,68008368,0
I,36779,67970483,1
B,103,68026403,0
B,144,68026253,0
B,104,68026512,0
B,586,68025660,0
B,107,68027062,0
B,433,68026623,0
B,633,68027176,0
B,8373,68017280,0
B,104,68043341,0
B,198,68043137,0
B,106,68043451,0
B,421,68042709,0
B,105,68043715,0
B,145,68043564,0
B,107,68043826,0
B,4355,68038347,0
B,106,68059237,0
B,157,68059074,0
B,106,68059349,0
B,354,68058713,0
B,108,68059630,0
B,162,68059462,0
B,108,68059744,0
B,4872,68053834,0
B,109,68074102,0
B,147,68073949,0
B,110,68074217,0
B,345,68073597,0
B,116,68074492,0
B,152,68074334,0
B,114,68074614,0
B,5149,68068441,0
B,117,68089540,0
B,159,68089375,0
B,114,68089663,0
B,314,68089054,0
B,119,68089947,0
B,157,68089784,0
B,117,68090072,0
B,5473,68083574,0
B,128,68138399,0
B,244,68138148,0
B,116,68138533,0
B,471,68137670,0
B,115,68138852,0
B,190,68138656,0
B,128,68138974,0
I,37319,68100344,1
B,111,68159639,0
B,342,68159291,0
B,199,68159757,0
B,891,68158393,0
B,251,68160209,0
B,239,68159963,0
B,114,68160466,0
B,8964,68149422,0
B,115,68177019,0
B,167,68176846,0
B,117,68177140,0
B,335,68176504,0
B,118,68177435,0
B,165,68177264,0
B,116,68177559,0
B,5313,68171184,0
B,117,68193659,0
B,168,68193485,0
B,117,68193782,0
B,391,68193087,0
B,115,68194076,0
B,164,68193906,0
B,116,68194197,0
B,5684,68187396,0
B,118,68210068,0
B,168,68209894,0
B,117,68210192,0
B,354,68209533,0
B,120,68210476,0
B,154,68210316,0
B,114,68210602,0
B,6046,68203480,0
B,118,68228255,0
B,219,68228030,0
B,122,68228379,0
B,371,68227652,0
B,149,68228742,0
B,227,68228508,0
B,136,68228898,0
B,6150,68221495,0
B,153,68279312,0
B,270,68279035,0
B,124,68279472,0
B,987,68278041,0
B,123,68280075,0
B,465,68279603,0
B,235,68280205,0
I,39013,68239021,1
B,235,68299548,0
B,491,68299050,0
B,131,68299790,0
B,723,68298320,0
B,122,68300138,0
B,204,68299928,0
B,144,68300267,0
B,7322,68290991,0
B,126,68316871,0
B,225,68316639,0
B,122,68317003,0
B,470,68316162,0
B,133,68317372,0
B,233,68317132,0
B,169,68317512,0
B,6066,68310089,0
B,143,68334883,0
B,261,68334615,0
B,130,68335033,0
B,447,68334161,0
B,125,68335372,0
B,195,68335170,0
B,120,68335503,0
B,6591,68327563,0
B,125,68351534,0
B,251,68351276,0
B,158,68351666,0
B,580,68350689,0
B,160,68352127,0
B,289,68351831,0
B,162,68352294,0
B,6343,68344339,0
B,170,68368896,0
B,347,68368542,0
B,190,68369073,0
B,731,68367804,0
B,211,68369715,0
B,438,68369270,0
B,234,68369933,0
B,6867,68360930,0
B,221,68419758,0
B,521,68419230,0
B,188,68419986,0
B,1337,68417886,0
B,459,68420999,0
B,811,68420181,0
B,227,68421465,0
I,39542,68378337,1
B,220,68439139,0
B,495,68438637,0
B,260,68439366,0
B,1038,68437592,0
B,270,68440367,0
B,727,68439633,0
B,400,68440644,0
B,6188,68431397,0
B,577,68462559,0
B,1387,68461165,0
B,620,68463143,0
B,2022,68459136,0
B,586,68465366,0
B,1589,68463770,0
B,829,68465959,0
B,7342,68451787,0
B,797,68489135,0
B,1475,68487653,0
B,634,68489939,0
B,1677,68485969,0
B,538,68491263,0
B,676,68490580,0
B,308,68491808,0
B,7008,68478954,0
B,349,68511914,0
B,946,68510961,0
B,344,68512270,0
B,1198,68509756,0
B,281,68513249,0
B,621,68512621,0
B,330,68513537,0
B,8270,68501479,0
B,371,68535696,0
B,1054,68534635,0
B,346,68536074,0
B,1262,68533366,0
B,252,68537068,0
B,634,68536427,0
B,262,68537327,0
B,8719,68524640,0
B,660,68590180,0
B,1373,68588800,0
B,324,68590847,0
B,1499,68587294,0
B,236,68591761,0
B,576,68591178,0
B,227,68592004,0
I,40184,68547103,1
B,258,68611131,0
B,608,68610516,0
B,227,68611396,0
B,769,68609740,0
B,183,68611965,0
B,328,68611630,0
B,147,68612155,0
B,6428,68603305,0
B,161,68631124,0
B,365,68630752,0
B,175,68631292,0
B,511,68630234,0
B,142,68631738,0
B,257,68631474,0
B,138,68631887,0
B,6720,68623507,0
B,130,68652176,0
B,302,68651867,0
B,135,68652313,0
B,610,68651250,0
B,151,68652722,0
B,260,68652455,0
B,138,68652880,0
B,6943,68644300,0
B,141,68672294,0
B,317,68671970,0
B,142,68672442,0
B,629,68671334,0
B,139,68672847,0
B,249,68672591,0
B,134,68672993,0
B,7404,68663923,0
B,131,68694247,0
B,252,68693988,0
B,130,68694385,0
B,910,68693071,0
B,225,68695213,0
B,684,68694522,0
B,223,68695445,0
B,10654,68682410,0
B,153,68746497,0
B,393,68746097,0
B,134,68746657,0
B,713,68745377,0
B,139,68747080,0
B,275,68746798,0
B,146,68747226,0
I,40914,68704456,1
B,129,68763535,0
B,260,68763268,0
B,126,68763671,0
B,540,68762721,0
B,123,68764036,0
B,225,68763804,0
B,124,68764166,0
B,6074,68756640,0
B,129,68782283,0
B,292,68781984,0
B,131,68782419,0
B,594,68781383,0
B,140,68782807,0
B,243,68782557,0
B,137,68782954,0
B,7530,68773846,0
B,137,68802197,0
B,256,68801934,0
B,128,68802341,0
B,634,68801293,0
B,139,68802714,0
B,231,68802476,0
B,139,68802860,0
B,8320,68792966,0
B,147,68823810,0
B,294,68823509,0
B,144,68823964,0
B,679,68822823,0
B,161,68824411,0
B,289,68824115,0
B,147,68824579,0
B,8990,68813826,0
B,233,68849418,0
B,1274,68848137,0
B,244,68849658,0
B,1227,68846903,0
B,148,68850254,0
B,338,68849909,0
B,150,68850409,0
B,12440,68834456,0
B,153,68900928,0
B,399,68900522,0
B,145,68901088,0
B,979,68899536,0
B,159,68901596,0
B,349,68901240,0
B,160,68901762,0
I,41136,68858393,1
B,153,68920577,0
B,317,68920253,0
B,153,68920737,0
B,734,68919512,0
B,169,68921196,0
B,292,68920897,0
B,167,68921372,0
B,7881,68911624,0
B,153,68941826,0
B,343,68941476,0
B,156,68941986,0
B,890,68940579,0
B,165,68942519,0
B,363,68942149,0
B,142,68942691,0
B,9144,68931428,0
B,156,68962871,0
B,385,68962479,0
B,166,68963034,0
B,918,68961554,0
B,163,68963582,0
B,368,68963207,0
B,151,68963752,0
B,9255,68952292,0
B,163,68987878,0
B,372,68987499,0
B,163,68988048,0
B,1452,68986040,0
B,158,68989015,0
B,790,68988218,0
B,582,68989180,0
B,13007,68973026,0
B,218,69010935,0
B,408,69010520,0
B,169,69011160,0
B,1023,69009490,0
B,172,69011731,0
B,388,69011336,0
B,177,69011910,0
B,9931,68999552,0
B,190,69064658,0
B,456,69064195,0
B,177,69064855,0
B,1216,69062972,0
B,191,69065510,0
B,464,69065039,0
B,214,69065708,0
I,40732,69022233,1
B,214,69086229,0
B,463,69085759,0
B,208,69086450,0
B,1061,69084691,0
B,210,69087168,0
B,496,69086665,0
B,230,69087385,0
B,8823,69075861,0
B,232,69108291,0
B,545,69107739,0
B,238,69108530,0
B,1261,69106471,0
B,267,69109482,0
B,700,69108775,0
B,359,69109756,0
B,9843,69096621,0
B,305,69130208,0
B,781,69129420,0
B,314,69130520,0
B,1425,69127988,0
B,289,69131519,0
B,671,69130841,0
B,265,69131815,0
B,9242,69118739,0
B,244,69154637,0
B,944,69153686,0
B,652,69154888,0
B,1520,69152159,0
B,228,69156115,0
B,561,69155547,0
B,215,69156350,0
B,11519,69140633,0
B,216,69175354,0
B,557,69174790,0
B,231,69175577,0
B,1000,69173783,0
B,225,69176337,0
B,515,69175815,0
B,203,69176569,0
B,7632,69166144,0
B,241,69227674,0
B,608,69227059,0
B,221,69227922,0
B,1011,69226041,0
B,199,69228770,0
B,613,69228150,0
B,212,69228976,0
I,40630,69185404,1
B,204,69245051,0
B,558,69244486,0
B,183,69245262,0
B,988,69243491,0
B,190,69245902,0
B,443,69245452,0
B,216,69246099,0
B,5040,69238444,0
B,183,69260886,0
B,543,69260336,0
B,181,69261076,0
B,836,69259493,0
B,199,69261609,0
B,338,69261264,0
B,142,69261815,0
B,4510,69254976,0
B,137,69278425,0
B,324,69278094,0
B,141,69278569,0
B,810,69277277,0
B,120,69279108,0
B,385,69278717,0
B,206,69279235,0
B,6279,69270991,0
B,368,69312808,0
B,1701,69311100,0
B,718,69313183,0
B,4309,69306784,0
B,797,69315042,0
B,1127,69313908,0
B,608,69315846,0
B,19192,69287585,0
B,447,69334795,0
B,1036,69333752,0
B,289,69335249,0
B,2572,69331173,0
B,438,69337224,0
B,1672,69335545,0
B,672,69337669,0
B,5838,69325328,0
B,553,69373331,0
B,1742,69371582,0
B,554,69373891,0
B,1719,69369856,0
B,308,69375123,0
B,664,69374452,0
B,185,69375438,0
I,22940,69346909,1
B,209,69392182,0
B,758,69391417,0
B,341,69392398,0
B,1751,69389659,0
B,408,69394312,0
B,1559,69392746,0
B,520,69394727,0
B,4792,69384860,0
B,553,69414049,0
B,1612,69412430,0
B,492,69414609,0
B,2552,69409871,0
B,390,69416525,0
B,1410,69415108,0
B,408,69416922,0
B,6016,69403848,0
B,593,69438393,0
B,2424,69435962,0
B,989,69438993,0
B,3445,69432510,0
B,1202,69442775,0
B,2779,69439989,0
B,1087,69443984,0
B,5346,69427157,0
B,898,69465184,0
B,1987,69463190,0
B,597,69466089,0
B,1198,69461985,0
B,361,69467718,0
B,1018,69466693,0
B,365,69468086,0
B,5451,69456527,0
B,225,69485063,0
B,564,69484492,0
B,200,69485295,0
B,1079,69483406,0
B,228,69486105,0
B,596,69485502,0
B,240,69486340,0
B,3817,69479582,0
B,314,69520426,0
B,818,69519601,0
B,261,69520747,0
B,1653,69517941,0
B,276,69521884,0
B,862,69521015,0
B,263,69522167,0
I,22541,69495393,1
B,485,69542021,0
B,1353,69540661,0
B,632,69542513,0
B,2146,69538508,0
B,434,69544459,0
B,1300,69543152,0
B,430,69544900,0
B,5003,69533498,0
B,465,69581280,0
B,1142,69580131,0
B,315,69581752,0
B,2693,69577431,0
B,486,69584668,0
B,2587,69582074,0
B,692,69585161,0
B,21522,69555902,0
B,671,69608900,0
B,2045,69606848,0
B,819,69609578,0
B,3759,69603082,0
B,695,69612877,0
B,2466,69610404,0
B,635,69613579,0
B,7414,69595661,0
B,597,69637493,0
B,2387,69635099,0
B,725,69638097,0
B,2833,69632259,0
B,684,69640982,0
B,2146,69638829,0
B,734,69641673,0
B,8140,69624112,0
B,725,69664696,0
B,1749,69662940,0
B,477,69665428,0
B,2624,69660309,0
B,418,69667294,0
B,1375,69665912,0
B,446,69667719,0
B,7795,69652507,0
B,502,69704649,0
B,1224,69703418,0
B,606,69705158,0
B,3109,69700302,0
B,852,69707810,0
B,2032,69705771,0
B,799,69708669,0
I,23097,69677198,1
B,619,69733856,0
B,1744,69732105,0
B,679,69734482,0
B,3211,69728887,0
B,648,69737679,0
B,2504,69735168,0
B,807,69738334,0
B,9239,69719641,0
B,805,69759992,0
B,1846,69758139,0
B,930,69760804,0
B,3285,69754847,0
B,862,69764246,0
B,2498,69761741,0
B,736,69765115,0
B,6073,69748767,0
B,676,69790268,0
B,2097,69788164,0
B,616,69790951,0
B,3233,69784924,0
B,508,69792948,0
B,1367,69791574,0
B,603,69793463,0
B,8675,69776242,0
B,585,69815512,0
B,1522,69813983,0
B,519,69816104,0
B,2473,69811503,0
B,568,69818404,0
B,1767,69816630,0
B,544,69818979,0
B,6564,69804932,0
B,813,69839605,0
B,1810,69837788,0
B,506,69840425,0
B,3153,69834628,0
B,611,69842455,0
B,1510,69840938,0
B,497,69843073,0
B,4559,69830062,0
B,699,69882000,0
B,1936,69880057,0
B,622,69882706,0
B,2641,69877409,0
B,514,69884608,0
B,1266,69883335,0
B,399,69885129,0
I,24439,69852963,1
B,271,69905830,0
B,1048,69904775,0
B,390,69906108,0
B,2526,69902242,0
B,657,69908325,0
B,1813,69906505,0
B,873,69908989,0
B,6235,69896000,0
B,809,69931577,0
B,1860,69929710,0
B,618,69932393,0
B,2267,69927436,0
B,547,69934181,0
B,1156,69933018,0
B,619,69934735,0
B,7089,69920340,0
B,844,69956221,0
B,1959,69954255,0
B,774,69957072,0
B,2395,69951853,0
B,677,69959579,0
B,1719,69957853,0
B,641,69960263,0
B,5916,69945930,0
B,569,69984805,0
B,2110,69982688,0
B,933,69985381,0
B,589,69982092,0
B,170,69986543,0
B,215,69986321,0
B,176,69986720,0
B,10429,69971656,0
B,176,70003055,0
B,440,70002608,0
B,404,70003238,0
B,1117,70001484,0
B,269,70004246,0
B,590,70003649,0
B,317,70004522,0
B,2219,69999258,0
B,389,70029663,0
B,956,70028700,0
B,424,70030059,0
B,1589,70027104,0
B,424,70031819,0
B,1322,70030490,0
B,624,70032250,0
I,11819,70015278,1
B,679,70056782,0
B,1595,70055180,0
B,763,70057468,0
B,2900,70052273,0
B,984,70060463,0
B,2218,70058238,0
B,1033,70061454,0
B,7184,70045082,0
B,667,70084440,0
B,2040,70082393,0
B,1018,70085114,0
B,2229,70080157,0
B,1175,70088180,0
B,2034,70086139,0
B,1028,70089362,0
B,6678,70073472,0
B,948,70110790,0
B,1828,70108955,0
B,700,70111745,0
B,2151,70106797,0
B,480,70114065,0
B,1606,70112452,0
B,635,70114552,0
B,4416,70102374,0
B,593,70134749,0
B,1736,70133006,0
B,764,70135349,0
B,2101,70130898,0
B,741,70137504,0
B,1377,70136120,0
B,618,70138252,0
B,3393,70127498,0
B,445,70152081,0
B,490,70151584,0
B,195,70152533,0
B,519,70151058,0
B,206,70153207,0
B,465,70152735,0
B,231,70153420,0
B,1452,70149599,0
B,268,70180389,0
B,491,70179891,0
B,182,70180664,0
B,491,70179393,0
B,147,70181004,0
B,144,70180853,0
B,109,70181157,0
I,16707,70162679,1
B,103,70194227,0
B,146,70194075,0
B,104,70194336,0
B,287,70193781,0
B,111,70194635,0
B,182,70194447,0
B,116,70194752,0
B,1168,70192606,0
B,109,70210022,0
B,181,70209835,0
B,117,70210137,0
B,473,70209355,0
B,118,70210480,0
B,213,70210261,0
B,118,70210604,0
B,2742,70206606,0
B,119,70227085,0
B,210,70226869,0
B,116,70227210,0
B,571,70226291,0
B,121,70227551,0
B,212,70227333,0
B,119,70227678,0
B,3689,70222595,0
B,187,70247187,0
B,633,70246547,0
B,523,70247381,0
B,1272,70245268,0
B,726,70249084,0
B,1166,70247911,0
B,550,70249817,0
B,5279,70239982,0
B,313,70271453,0
B,1162,70270284,0
B,325,70271773,0
B,1632,70268645,0
B,515,70272687,0
B,575,70272105,0
B,177,70273209,0
B,6397,70262241,0
B,166,70302217,0
B,414,70301796,0
B,156,70302390,0
B,1258,70300531,0
B,179,70303105,0
B,545,70302553,0
B,221,70303291,0
I,16574,70283950,1
B,353,70329456,0
B,1260,70328189,0
B,724,70329816,0
B,2297,70325885,0
B,451,70331851,0
B,1297,70330547,0
B,418,70332309,0
B,7508,70318370,0
B,211,70355150,0
B,683,70354460,0
B,191,70355368,0
B,1642,70352811,0
B,209,70356184,0
B,611,70355566,0
B,220,70356400,0
B,7132,70345672,0
B,277,70379470,0
B,915,70378548,0
B,414,70379754,0
B,1971,70376570,0
B,460,70381306,0
B,1124,70380175,0
B,369,70381773,0
B,7395,70369168,0
B,436,70405697,0
B,969,70404721,0
B,318,70406140,0
B,1913,70402801,0
B,238,70407220,0
B,748,70406465,0
B,224,70407465,0
B,7629,70395165,0
B,222,70430032,0
B,675,70429350,0
B,216,70430261,0
B,1721,70427622,0
B,229,70431288,0
B,797,70430484,0
B,302,70431524,0
B,7313,70420302,0
B,426,70463887,0
B,986,70462894,0
B,246,70464320,0
B,2307,70460580,0
B,229,70465490,0
B,910,70464573,0
B,359,70465726,0
I,16753,70443820,1
B,536,70491470,0
B,1262,70490201,0
B,454,70492013,0
B,2083,70488111,0
B,361,70493373,0
B,892,70492474,0
B,267,70493741,0
B,7915,70480189,0
B,282,70519785,0
B,1171,70518607,0
B,558,70520074,0
B,2733,70515867,0
B,602,70522298,0
B,1652,70520639,0
B,569,70522907,0
B,8844,70507016,0
B,698,70552420,0
B,1857,70550556,0
B,867,70553125,0
B,3595,70546954,0
B,819,70556078,0
B,2072,70553999,0
B,913,70556904,0
B,9562,70537385,0
B,689,70584330,0
B,1771,70582552,0
B,846,70585026,0
B,2728,70579817,0
B,456,70587400,0
B,1514,70585879,0
B,495,70587863,0
B,9191,70570619,0
B,593,70616936,0
B,1929,70615000,0
B,998,70617536,0
B,4046,70610947,0
B,1223,70621369,0
B,2821,70618541,0
B,1633,70622599,0
B,9103,70601837,0
B,1703,70656961,0
B,2474,70654480,0
B,1090,70658671,0
B,3041,70651432,0
B,662,70661355,0
B,1580,70659768,0
B,965,70662024,0
I,15376,70636049,1
B,1732,70695208,0
B,3604,70691597,0
B,2199,70696947,0
B,4924,70686666,0
B,1834,70702098,0
B,2938,70699153,0
B,1301,70703939,0
B,10070,70676589,0
B,1018,70735644,0
B,2588,70733049,0
B,1287,70736669,0
B,4169,70728873,0
B,1023,70740317,0
B,2347,70737963,0
B,843,70741347,0
B,10150,70718716,0
B,656,70771735,0
B,2159,70769569,0
B,721,70772398,0
B,3214,70766348,0
B,800,70774883,0
B,1750,70773126,0
B,438,70775690,0
B,11347,70754994,0
B,357,70803559,0
B,1388,70802164,0
B,445,70803923,0
B,2985,70799172,0
B,429,70805697,0
B,1315,70804375,0
B,469,70806133,0
B,8965,70790200,0
B,492,70837960,0
B,1479,70836474,0
B,532,70838459,0
B,3717,70832750,0
B,754,70841334,0
B,2329,70838998,0
B,837,70842095,0
B,9682,70823061,0
B,933,70879017,0
B,2422,70876588,0
B,792,70879957,0
B,4258,70872323,0
B,853,70882761,0
B,1998,70880756,0
B,1004,70883621,0
I,17125,70855191,1
B,1002,70917735,0
B,2706,70915022,0
B,1081,70918744,0
B,4585,70910430,0
B,1102,70922699,0
B,2860,70919832,0
B,1299,70923808,0
B,10633,70899790,0
B,1202,70957336,0
B,2363,70954966,0
B,1049,70958545,0
B,4105,70950854,0
B,750,70961548,0
B,1940,70959601,0
B,719,70962305,0
B,10122,70940725,0
B,970,70995781,0
B,2004,70993770,0
B,826,70996758,0
B,4060,70989703,0
B,915,70999990,0
B,2392,70997591,0
B,949,71000912,0
B,10454,70979242,0
B,862,71039304,0
B,3527,71035770,0
B,1131,71040173,0
B,4993,71030770,0
B,329,71043059,0
B,1741,71041311,0
B,680,71043395,0
B,13494,71017269,0
B,707,71072424,0
B,1997,71070420,0
B,715,71073138,0
B,3321,71067092,0
B,432,71075283,0
B,1416,71073860,0
B,424,71075722,0
B,9408,71057677,0
B,506,71107113,0
B,1334,71105772,0
B,462,71107626,0
B,3349,71102416,0
B,621,71110222,0
B,2120,71108095,0
B,564,71110850,0
I,14387,71088022,1
B,447,71136722,0
B,1402,71135313,0
B,384,71137176,0
B,2733,71132573,0
B,442,71139057,0
B,1483,71137567,0
B,403,71139506,0
B,6937,71125629,0
B,433,71168706,0
B,1294,71167405,0
B,499,71169146,0
B,3262,71164136,0
B,640,71171821,0
B,2162,71169652,0
B,962,71172468,0
B,9712,71154417,0
B,1002,71204062,0
B,2164,71201891,0
B,726,71205071,0
B,4129,71197755,0
B,616,71207638,0
B,1827,71205804,0
B,541,71208261,0
B,10161,71187587,0
B,579,71239300,0
B,1921,71237372,0
B,639,71239886,0
B,4156,71233209,0
B,663,71243245,0
B,2706,71240532,0
B,721,71243915,0
B,9496,71223706,0
B,760,71278974,0
B,2834,71276133,0
B,782,71279741,0
B,4704,71271422,0
B,679,71282280,0
B,1743,71280530,0
B,491,71282966,0
B,11535,71259880,0
B,486,71320798,0
B,1573,71319218,0
B,535,71321291,0
B,3273,71315938,0
B,500,71323319,0
B,1479,71321833,0
B,467,71323826,0
I,18689,71297242,1
B,547,71359800,0
B,1925,71357868,0
B,591,71360354,0
B,4748,71353113,0
B,582,71362919,0
B,1960,71360952,0
B,476,71363508,0
B,12543,71340563,0
B,473,71397932,0
B,1681,71396244,0
B,537,71398412,0
B,3054,71393183,0
B,449,71400540,0
B,1577,71398956,0
B,525,71400996,0
B,13702,71379474,0
B,501,71435861,0
B,1593,71434261,0
B,512,71436369,0
B,4372,71429882,0
B,516,71438604,0
B,1709,71436888,0
B,502,71439127,0
B,13078,71416797,0
B,524,71472948,0
B,1799,71471142,0
B,512,71473479,0
B,4453,71466682,0
B,535,71476069,0
B,2064,71473998,0
B,628,71476611,0
B,11701,71454974,0
B,681,71509645,0
B,1778,71507860,0
B,649,71510333,0
B,4114,71503739,0
B,655,71512573,0
B,1577,71510989,0
B,543,71513235,0
B,10593,71493139,0
B,529,71549468,0
B,1310,71548151,0
B,501,71550004,0
B,2697,71545447,0
B,527,71552007,0
B,1488,71550512,0
B,539,71552541,0
I,17876,71527564,1
B,550,71586660,0
B,1577,71585076,0
B,659,71587217,0
B,3767,71581302,0
B,702,71590189,0
B,2299,71587883,0
B,742,71590898,0
B,12583,71568712,0
B,725,71626635,0
B,2460,71624168,0
B,829,71627367,0
B,5263,71618898,0
B,812,71630691,0
B,2481,71628203,0
B,716,71631510,0
B,11303,71607588,0
B,672,71675502,0
B,1671,71673824,0
B,560,71676181,0
B,6389,71667428,0
B,511,71678050,0
B,1295,71676748,0
B,300,71678568,0
B,21363,71646058,0
B,350,71701632,0
B,899,71700726,0
B,410,71701989,0
B,1766,71698953,0
B,352,71703420,0
B,1007,71702406,0
B,365,71703779,0
B,6924,71692022,0
B,363,71727325,0
B,956,71726362,0
B,330,71727695,0
B,1751,71724604,0
B,278,71729037,0
B,998,71728032,0
B,293,71729322,0
B,6754,71717843,0
B,365,71768521,0
B,894,71767620,0
B,330,71768893,0
B,1728,71765885,0
B,356,71770330,0
B,1093,71769230,0
B,329,71770693,0
I,24916,71740962,1
B,294,71794793,0
B,979,71793807,0
B,330,71795094,0
B,1629,71792171,0
B,327,71796489,0
B,1051,71795431,0
B,334,71796823,0
B,7063,71785101,0
B,400,71820420,0
B,949,71819464,0
B,361,71820827,0
B,1540,71817917,0
B,334,71822089,0
B,887,71821195,0
B,304,71822430,0
B,6887,71811023,0
B,289,71844519,0
B,713,71843799,0
B,273,71844815,0
B,1300,71842492,0
B,270,71845950,0
B,848,71845095,0
B,311,71846227,0
B,6361,71836124,0
B,270,71870588,0
B,824,71869757,0
B,276,71870865,0
B,1647,71868103,0
B,283,71871970,0
B,815,71871148,0
B,271,71872260,0
B,7217,71860879,0
B,282,71896505,0
B,766,71895732,0
B,263,71896794,0
B,1356,71894369,0
B,249,71897864,0
B,793,71897064,0
B,262,71898120,0
B,7015,71887347,0
B,282,71939920,0
B,843,71939070,0
B,276,71940209,0
B,1403,71937660,0
B,311,71941414,0
B,915,71940492,0
B,320,71941732,0
I,25528,71912125,1
B,319,71967691,0
B,1006,71966678,0
B,361,71968017,0
B,2037,71964634,0
B,377,71969383,0
B,991,71968385,0
B,398,71969767,0
B,6883,71957744,0
B,447,71996431,0
B,963,71995461,0
B,344,71996885,0
B,1787,71993667,0
B,342,71998427,0
B,1184,71997236,0
B,407,71998776,0
B,6630,71987030,0
B,453,72047101,0
B,858,72046236,0
B,336,72047561,0
B,2342,72043887,0
B,1736,72052252,0
B,4341,72047904,0
B,1091,72053995,0
B,28031,72015849,0
B,1324,72093280,0
B,3104,72090169,0
B,1271,72094611,0
B,4971,72085191,0
B,1120,72098894,0
B,2998,72095889,0
B,1218,72100021,0
B,14030,72071154,0
B,1468,72137742,0
B,3096,72134639,0
B,923,72139217,0
B,4541,72130091,0
B,942,72142633,0
B,2479,72140147,0
B,778,72143582,0
B,12702,72117382,0
B,772,72198408,0
B,1963,72196438,0
B,770,72199187,0
B,3207,72193224,0
