pict_type,pkt_size,pkt_pos,key_frame
B,27279,39701203,0
P,103006,39501608,0
B,25290,39859956,0
B,43344,39815783,0
B,24449,39886174,0
P,85544,39729359,0
B,27569,40024256,0
B,28514,40052647,0
B,42259,39981084,0
B,28175,40082097,0
P,68819,39911465,0
P,53027,40111114,0
B,18018,40208654,0
P,42868,40164966,0
B,13668,40301819,0
B,19867,40281107,0
B,5590,40316417,0
P,52692,40227555,0
B,5000,40400489,0
B,25769,40373831,0
B,6714,40406353,0
P,50181,40322824,0
B,8654,40494456,0
B,28185,40465396,0
B,8516,40503983,0
P,51095,40413505,0
B,9983,40597291,0
B,29650,40566781,0
B,10268,40608112,0
P,52532,40513325,0
B,11767,40698645,0
B,21036,40676747,0
P,56651,40619192,0
B,13727,40788010,0
B,13456,40802628,0
B,21978,40765154,0
B,10533,40816872,0
P,53063,40711275,0
B,7236,40899518,0
B,7008,40907640,0
B,14865,40883789,0
B,4885,40915472,0
P,54683,40828305,0
B,5861,41008942,0
B,6030,41015623,0
B,12945,40995139,0
B,4283,41022534,0
P,73448,40921198,0
B,3815,41103023,0
B,3710,41107711,0
B,9560,41092623,0
B,3385,41112247,0
P,64106,41027654,0
B,3099,41178229,0
B,2662,41182200,0
B,7159,41170222,0
B,2428,41185722,0
P,52863,41116525,0
B,2664,41225600,0
B,2595,41229123,0
B,8291,41216422,0
B,2541,41232520,0
P,26611,41188997,0
B,103967,41544975,0
B,100155,41649382,0
B,133081,41411076,0
B,81091,41750392,0
P,174237,41235980,0
B,82514,42126298,0
B,81070,42209650,0
B,115570,42009890,0
B,79456,42291600,0
P,176689,41832335,0
B,80649,42663775,0
B,80854,42745280,0
B,113215,42549692,0
B,78147,42826966,0
P,176924,42371924,0
B,80280,43198948,0
B,79962,43280099,0
B,112530,43085595,0
B,77823,43360966,0
P,178769,42905986,0
B,79933,43735111,0
B,80495,43815881,0
B,114082,43620136,0
B,78292,43897229,0
P,179674,43439598,0
B,77396,44288333,0
B,129949,44157490,0
B,78260,44366597,0
P,180715,43975934,0
B,78471,44740007,0
B,78326,44819373,0
B,112456,44626767,0
B,76124,44898538,0
P,180187,44445712,0
B,77656,45252098,0
B,77843,45330587,0
B,109835,45141370,0
B,74336,45409300,0
P,164971,44975505,0
P,145183,45484481,0
I,197624,45630527,1
B,15296,45967560,0
B,16450,45983742,0
B,27068,45939651,0
B,11221,46001042,0
P,109828,45829000,0
B,10357,46130026,0
B,10061,46141255,0
B,21290,46108337,0
B,10155,46152164,0
P,94362,46013092,0
B,10997,46273896,0
B,12124,46285762,0
B,23451,46249619,0
B,10524,46298746,0
P,85548,46163200,0
B,13287,46416806,0
B,14630,46430942,0
B,26604,46389365,0
B,14781,46446443,0
P,78400,46310105,0
B,14501,46561656,0
B,40214,46520584,0
B,16376,46577014,0
P,57621,46462096,0
I,329751,46594201,1
B,94646,47166935,0
B,95847,47262404,0
B,141317,47024758,0
B,96086,47358713,0
P,99065,46924807,0
B,91037,47792653,0
B,89282,47884551,0
B,126601,47665213,0
B,87070,47974669,0
P,208687,47455645,0
B,85627,48399637,0
B,86427,48486115,0
B,124522,48274225,0
B,86059,48573371,0
P,210797,48062585,0
B,83810,48992748,0
B,85132,49077386,0
B,122529,48869332,0
B,84315,49163411,0
P,208188,48660320,0
B,83793,49579180,0
B,84301,49663849,0
B,121998,49456316,0
B,83635,49749016,0
P,206935,49248526,0
B,81485,50151871,0
B,81113,50234192,0
B,119085,50031940,0
B,80995,50316157,0
P,197994,49833499,0
B,79790,50682763,0
B,80160,50763425,0
B,116904,50564990,0
B,79618,50844383,0
P,166125,50397959,0
P,150086,50924906,0
I,289031,51075823,1
B,32827,51603058,0
B,33196,51636657,0
B,58553,51543625,0
B,27001,51670716,0
P,177046,51365718,0
B,28554,51917647,0
B,29091,51947075,0
B,53159,51863650,0
B,24557,51977024,0
P,164183,51698563,0
B,27531,52193133,0
B,28699,52221459,0
B,52762,52139927,0
B,25979,52251078,0
P,136646,52002442,0
B,29010,52466270,0
B,29869,52496108,0
B,53404,52411996,0
B,26230,52526821,0
P,133274,52277891,0
B,25392,52725922,0
B,74050,52651027,0
P,96217,52553942,0
I,203630,52752169,1
B,24747,53108863,0
B,25323,53134518,0
B,40368,53067629,0
B,22444,53160610,0
P,110115,52956699,0
B,23661,53324217,0
B,24763,53348783,0
B,39484,53283923,0
B,23382,53374397,0
P,99108,53184000,0
B,23994,53549084,0
B,48139,53500163,0
P,101091,53398206,0
B,27653,53722532,0
B,28852,53751004,0
B,45667,53676022,0
B,26961,53780738,0
P,101148,53573977,0
B,27015,53963111,0
B,54919,53907306,0
B,29331,53990950,0
P,97913,53808528,0
B,32057,54154912,0
B,32221,54187783,0
B,50106,54103936,0
B,29311,54220899,0
P,81914,54021142,0
I,386327,54251021,1
B,80173,55012655,0
B,80847,55093700,0
B,118814,54893017,0
B,73377,55174973,0
P,253937,54638218,0
B,74154,55609618,0
B,74026,55684621,0
B,111816,55496897,0
B,73064,55759461,0
P,246856,55249220,0
B,71131,56178919,0
B,71677,56250868,0
B,111064,56067025,0
B,73117,56323431,0
P,232760,55833418,0
B,72278,56719160,0
B,72707,56792294,0
B,110235,56608161,0
B,72923,56865858,0
P,209831,56397456,0
B,73380,57266372,0
B,159867,57105721,0
B,75887,57340634,0
P,165126,56939687,0
I,311008,57417353,1
B,27984,57972195,0
B,27639,58000981,0
B,51347,57919995,0
B,22317,58029499,0
P,190281,57729276,0
B,22638,58267987,0
B,22121,58291467,0
B,47438,58219708,0
B,22762,58314456,0
P,166193,58052633,0
B,22205,58528480,0
B,23884,58551557,0
B,51775,58475888,0
B,22988,58576255,0
P,136940,58338058,0
B,21887,58772769,0
B,75666,58696240,0
P,95281,58600093,0
B,43502,58974413,0
B,66764,58906800,0
P,110377,58795541,0
B,35117,59185876,0
B,35505,59221402,0
B,60371,59124676,0
B,34603,59257727,0
P,105053,59018756,0
B,37575,59483704,0
B,70898,59412009,0
B,41046,59522101,0
P,117920,59293210,0
B,49472,59723662,0
B,50170,59773956,0
B,76826,59645978,0
B,46167,59825021,0
P,81031,59564045,0
B,46364,60105237,0
B,48261,60152465,0
B,74497,60029883,0
B,45944,60201566,0
P,157022,59872024,0
B,51647,60433588,0
B,53083,60486094,0
B,86544,60346183,0
B,56578,60539990,0
P,96945,60248394,0
B,57701,60861260,0
B,110616,60749747,0
B,59222,60919776,0
P,151876,60597488,0
B,68108,61242836,0
B,69727,61311768,0
B,104918,61137077,0
B,69007,61382411,0
P,156341,60979886,0
B,69886,61717734,0
B,71179,61788496,0
B,104855,61611976,0
B,66862,61860515,0
P,158903,61452248,0
B,65975,62185034,0
B,113266,62070940,0
P,141881,61928168,0
I,98598,62251940,1
B,3430,62411755,0
B,2637,62416026,0
B,12916,62397991,0
B,1855,62419514,0
P,45742,62351384,0
B,2843,62478879,0
B,2990,62482614,0
B,12083,62465973,0
B,2052,62486437,0
P,43286,62421807,0
B,2670,62544794,0
B,3048,62548301,0
B,11288,62532667,0
B,2337,62552180,0
P,42469,62489349,0
B,2265,62613313,0
B,15901,62596546,0
B,3418,62616400,0
P,40295,62555401,0
B,3102,62672028,0
B,15343,62655793,0
B,6327,62675954,0
P,34232,62620722,0
I,147755,62683107,1
B,18377,62918167,0
B,22309,62936980,0
B,26258,62891056,0
B,17124,62960153,0
P,58449,62831725,0
B,16945,63060411,0
B,25999,63033531,0
B,18574,63078204,0
P,54603,62978111,0
B,19839,63179814,0
B,29214,63149754,0
B,21128,63200473,0
P,51245,63097673,0
B,21439,63266122,0
P,42782,63222506,0
B,16201,63330956,0
P,41667,63288397,0
B,20311,63429616,0
B,26945,63401836,0
B,18270,63450793,0
P,52978,63347983,0
B,19219,63552861,0
B,28170,63523858,0
B,18824,63572948,0
P,53051,63469945,0
B,20178,63674874,0
B,29871,63644102,0
B,20613,63695892,0
P,51090,63592643,0
B,21562,63765114,0
P,46927,63717370,0
B,19362,63865548,0
B,27390,63837291,0
B,19577,63885749,0
P,48887,63787536,0
B,19319,63980842,0
B,28633,63951366,0
B,20381,64001021,0
P,44312,63906128,0
B,21996,64108861,0
P,85731,64022261,0
B,15836,64238013,0
B,27559,64209621,0
P,77060,64131693,0
B,18071,64367579,0
B,42218,64324559,0
B,26558,64386545,0
P,68980,64254728,0
B,25043,64518295,0
B,38611,64478821,0
P,64455,64413546,0
B,24263,64645038,0
B,35773,64608414,0
P,63369,64544207,0
B,22784,64770051,0
B,36453,64732724,0
P,61699,64670190,0
B,29547,64914714,0
B,49740,64864081,0
B,23647,64945114,0
P,69552,64793672,0
B,24998,65076740,0
B,35105,65040835,0
P,70358,64969597,0
B,23762,65201174,0
B,34590,65165667,0
P,62194,65102655,0
B,23824,65317643,0
B,34606,65282179,0
P,55550,65225748,0
B,33409,65415529,0
P,72828,65341895,0
P,70402,65449858,0
P,74067,65521020,0
P,72945,65596003,0
B,11852,65741358,0
P,70691,65669804,0
B,16723,65862847,0
B,35626,65826369,0
P,71439,65754085,0
B,21302,65990504,0
B,40229,65949378,0
P,68144,65880418,0
B,22516,66126939,0
B,39761,66086278,0
P,72794,66012673,0
B,25211,66279085,0
B,51154,66227056,0
B,22552,66305107,0
P,75909,66150302,0
B,22884,66447995,0
B,40247,66407283,0
P,77943,66328547,0
B,23513,66598386,0
B,49687,66547852,0
B,23774,66622800,0
P,75236,66471753,0
P,70027,66647324,0
I,132288,66718273,1
B,25550,66964413,0
B,25472,66990862,0
B,32499,66931117,0
B,35748,67017176,0
P,78824,66851416,0
B,37113,67162994,0
B,33818,67128273,0
B,40537,67200982,0
P,73650,67053781,0
B,43241,67357316,0
B,34839,67321585,0
B,41455,67401399,0
P,78435,67242345,0
B,36962,67562085,0
B,32016,67529204,0
B,32485,67599449,0
P,84640,67443690,0
B,24495,67750259,0
B,25845,67723584,0
P,89945,67632779,0
B,16778,67860038,0
B,30007,67829171,0
P,52668,67775657,0
P,3935,67877682,0
B,506,67913376,0
B,562,67911886,0
B,11646,67914730,0
P,28622,67882416,0
B,6769,67962196,0
P,34134,67927184,0
B,6393,68008605,0
P,37922,67969855,0
B,6380,68057436,0
P,40747,68015889,0
B,6934,68152163,0
B,20316,68130999,0
B,8294,68159945,0
P,65416,68064699,0
P,30128,68168664,0
P,37136,68199666,0
P,33965,68237645,0
P,35072,68272445,0
P,46669,68308373,0
P,40556,68355923,0
P,47659,68397287,0
B,9572,68522303,0
B,15636,68505777,0
P,59133,68445854,0
B,8448,68617854,0
B,23523,68593435,0
B,8992,68627113,0
P,59900,68532745,0
B,9928,68711090,0
B,23320,68686943,0
P,49061,68636981,0
I,107212,68721884,1
B,7100,68896738,0
B,15805,68880045,0
B,6541,68904742,0
P,49267,68829961,0
B,6543,68971730,0
B,12020,68958825,0
B,5393,68979124,0
P,46314,68911703,0
B,5365,69034514,0
B,7629,69025973,0
P,39816,68985302,0
B,5230,69093086,0
B,11374,69080853,0
B,5160,69099215,0
P,39278,69040715,0
B,4898,69155192,0
B,10226,69144103,0
B,4274,69160987,0
P,38086,69105216,0
B,5211,69214099,0
B,5393,69220179,0
B,8699,69204574,0
B,4244,69226359,0
P,37590,69166114,0
B,3882,69262628,0
B,8166,69254043,0
P,21642,69231507,0
I,216005,69267324,1
B,4197,69590797,0
B,4436,69595882,0
B,8326,69581638,0
B,3533,69601183,0
P,96576,69484202,0
B,4565,69682492,0
B,4943,69687919,0
B,8620,69673035,0
B,3707,69693695,0
P,66602,69605576,0
B,5322,69781532,0
B,5899,69787730,0
B,10547,69770148,0
B,5975,69794477,0
P,71020,69698273,0
B,7764,69887691,0
B,8036,69896334,0
B,12160,69874656,0
B,6955,69905220,0
P,72514,69801334,0
B,9832,70000599,0
B,10966,70011290,0
B,15542,69984218,0
B,9472,70023102,0
P,70757,69913039,0
B,11663,70110931,0
B,12628,70123517,0
B,18226,70091891,0
B,12186,70137011,0
P,57632,70033437,0
B,13386,70209935,0
B,22678,70186454,0
P,35559,70150034,0
I,164173,70224189,1
B,2684,70430017,0
B,2985,70433605,0
B,3368,70425827,0
B,1530,70437380,0
P,35700,70389244,0
B,1736,70475838,0
B,1838,70478382,0
B,3389,70471538,0
B,1913,70480687,0
P,30910,70439792,0
B,2159,70520226,0
B,4352,70515039,0
B,1645,70523269,0
P,30737,70483443,0
B,1791,70559513,0
B,4013,70554632,0
B,1305,70562137,0
P,28028,70525780,0
B,817,70578753,0
B,3066,70574860,0
B,1178,70580501,0
P,9721,70564280,0
I,208554,70582536,0
B,2485,70916409,0
B,9625,70905918,0
B,2813,70919719,0
P,113122,70791919,0
B,3245,71035140,0
B,11423,71022862,0
B,2952,71039246,0
P,98642,70923359,0
B,5434,71154330,0
B,5787,71160693,0
B,11306,71142204,0
B,4380,71167336,0
P,98729,71042639,0
B,6144,71272303,0
B,6066,71279272,0
B,11757,71259650,0
B,3806,71286211,0
P,86264,71172558,0
B,3567,71341625,0
B,13440,71327342,0
P,35601,71290868,0
I,141977,71346017,1
B,9180,71589109,0
B,19490,71568754,0
B,8543,71599155,0
P,79054,71488864,0
B,9088,71700470,0
B,22508,71677074,0
B,10710,71710429,0
P,67685,71608556,0
B,10020,71818093,0
B,26875,71790341,0
B,11952,71828969,0
P,67952,71721548,0
B,12302,71937695,0
B,30333,71906466,0
B,13388,71950871,0
P,63872,71841714,0
B,13837,72059198,0
B,31759,72026627,0
B,16009,72073897,0
P,60666,71965080,0
B,17186,72182901,0
B,28525,72153540,0
P,61892,72090789,0
B,16743,72294742,0
B,35173,72258722,0
B,16188,72312316,0
P,56892,72200951,0
P,170568,72329398,0
B,79030,72774031,0
B,76849,72853477,0
B,107713,72665446,0
B,74279,72931204,0
P,163783,72500758,0
B,72372,73261351,0
B,70354,73334571,0
B,99741,73160727,0
B,65586,73405779,0
P,153564,73006329,0
B,71952,73741498,0
B,119023,73621594,0
B,53022,73814249,0
P,148552,73472200,0
B,63322,74125581,0
B,65859,74189785,0
B,100428,74024353,0
B,65721,74256538,0
P,155319,73868133,0
B,65567,74586651,0
B,114886,74470903,0
B,66499,74653054,0
P,146928,74323122,0
B,70762,74866557,0
P,145264,74720407,0
I,233571,74937712,1
B,692,75214750,0
B,830,75216289,0
B,1314,75212586,0
B,662,75217967,0
P,39603,75172179,0
B,782,75248229,0
B,929,75249914,0
B,1733,75245645,0
B,845,75251688,0
P,25298,75219522,0
B,1168,75274405,0
B,1257,75276369,0
B,1981,75271563,0
B,975,75278534,0
P,17326,75253388,0
B,1049,75290182,0
B,1118,75292157,0
B,1766,75287626,0
B,763,75294122,0
P,6390,75280380,0
I,193285,75295730,0
B,6577,75600474,0
B,17137,75582487,0
B,6117,75607940,0
P,92207,75489430,0
B,6457,75710082,0
B,15020,75694210,0
P,78458,75614868,0
B,6015,75821034,0
B,17892,75802306,0
B,5941,75827895,0
P,84059,75717405,0
B,5467,75939754,0
B,17583,75921368,0
B,6102,75946088,0
P,85785,75834700,0
B,5401,76056609,0
B,16155,76039601,0
B,5499,76062834,0
P,85684,75953058,0
B,5325,76171523,0
B,15966,76154706,0
B,5695,76177737,0
P,84657,76069245,0
B,5090,76250614,0
P,65881,76183899,0
B,5038,76348544,0
B,15142,76332520,0
B,5707,76354371,0
P,75101,76256526,0
B,5795,76413770,0
P,51931,76360953,0
B,6002,76477832,0
B,16206,76460750,0
P,39506,76420414,0
I,386740,76484687,1
B,80164,77224409,0
B,80686,77305459,0
B,113346,77110224,0
B,76792,77386962,0
P,237103,76872253,0
B,74327,77787508,0
B,74598,77862657,0
B,106692,77679924,0
B,74717,77938144,0
P,214438,77464617,0
B,73053,78306067,0
B,74091,78380075,0
B,106177,78199135,0
B,75786,78455017,0
P,184983,78013303,0
B,73646,78681953,0
P,149417,78531668,0
I,185455,78756437,0
B,7548,79043786,0
B,5541,79052195,0
B,10801,79032202,0
B,3496,79058624,0
P,88599,78942707,0
B,4294,79149020,0
B,4106,79154210,0
B,7712,79140518,0
B,4275,79159163,0
P,76654,79063002,0
B,4409,79238998,0
B,4033,79244248,0
B,8311,79229851,0
B,4495,79248729,0
P,64676,79164303,0
B,4313,79321120,0
B,4016,79326259,0
B,10696,79309559,0
B,3687,79331181,0
P,54639,79254083,0
P,32946,79335683,0
I,106625,79369534,1
B,5476,79534523,0
B,7666,79526038,0
P,48180,79477022,0
B,1564,79599332,0
B,1841,79601714,0
B,6597,79591854,0
B,905,79604485,0
P,50170,79540840,0
B,1344,79656756,0
B,1184,79658982,0
B,2358,79653529,0
B,1109,79661008,0
P,46472,79606173,0
B,1550,79712157,0
B,1537,79714565,0
B,3682,79707639,0
B,1246,79716951,0
P,44223,79662966,0
B,1312,79766949,0
B,1555,79769149,0
B,2315,79763818,0
B,1282,79771525,0
P,43900,79719039,0
B,1316,79819795,0
B,1302,79821921,0
B,2873,79816049,0
B,1036,79824103,0
P,41508,79773661,0
B,1274,79874481,0
B,8793,79864799,0
B,1511,79876541,0
P,37955,79825987,0
B,5550,79926202,0
B,5593,79932555,0
B,7825,79917518,0
B,2588,79939059,0
P,37681,79878973,0
B,1056,79974273,0
B,3428,79969932,0
P,27065,79942042,0
I,274617,79976164,1
B,4776,80379335,0
B,5450,80384959,0
B,11231,80367251,0
B,3381,80391231,0
P,114742,80251654,0
B,3010,80477376,0
B,5703,80470845,0
P,74473,80395458,0
B,3004,80574258,0
B,15731,80557665,0
P,75541,80481233,0
B,3060,80672775,0
B,11575,80660376,0
B,3613,80676671,0
P,81442,80578103,0
B,3601,80772646,0
B,12162,80759611,0
B,3628,80776689,0
P,77563,80681216,0
B,5552,80859934,0
B,11559,80847523,0
B,3205,80866339,0
P,65531,80781152,0
B,3401,80915249,0
B,10811,80903582,0
P,32303,80870433,0
I,205952,80919467,1
P,70895,81126274,0
B,6987,81336754,0
B,10970,81344560,0
B,39417,81296439,0
B,12457,81356352,0
P,97557,81198064,0
B,7581,81476132,0
B,17041,81458251,0
B,2542,81484554,0
P,87683,81369718,0
B,3202,81565530,0
B,3779,81569127,0
B,8472,81556197,0
B,1736,81573775,0
P,67352,81487949,0
B,3101,81620155,0
B,3677,81624114,0
B,9242,81610057,0
B,1621,81628648,0
P,32809,81576401,0
I,325368,81631116,0
B,29982,82213846,0
B,28841,82244678,0
B,54505,82158485,0
B,23023,82274361,0
P,200284,81957344,0
B,24919,82528870,0
B,26795,82554684,0
B,49312,82478741,0
B,21977,82582338,0
P,179631,82298190,0
B,25592,82809380,0
B,25880,82835783,0
B,55862,82752630,0
B,22639,82862074,0
P,146632,82605122,0
B,23343,83057917,0
B,75304,82981735,0
P,95287,82885611,0
I,394657,83082085,1
B,119470,83894831,0
B,119842,84015203,0
B,159014,83735015,0
B,111177,84135909,0
P,256522,83477586,0
B,113809,84655402,0
B,114314,84769998,0
B,155790,84498775,0
B,113108,84885241,0
P,249963,84247937,0
B,112847,85434233,0
B,186444,85246942,0
B,113781,85547926,0
P,246918,84999217,0
B,115067,86073026,0
B,115937,86188914,0
B,158015,85914163,0
B,114028,86305254,0
P,250681,85662613,0
B,112872,86818350,0
B,113000,86932090,0
B,153924,86663563,0
B,110612,87045907,0
P,242550,86420141,0
B,110141,87510607,0
B,111172,87621560,0
B,151342,87358332,0
B,107335,87733595,0
P,200110,87157407,0
I,299524,87841787,1
B,50142,88399392,0
B,49242,88450364,0
B,73167,88325369,0
B,43143,88500456,0
P,182322,88142163,0
B,41707,88814392,0
B,43589,88856925,0
B,68610,88744941,0
B,41247,88901372,0
P,199596,88544484,0
B,51629,89182611,0
B,50788,89235084,0
B,80476,89101215,0
B,48264,89286716,0
P,157341,88943093,0
P,122382,89335869,0
I,332341,89459082,0
B,3504,89954179,0
B,17630,89935733,0
B,3143,89958642,0
P,142628,89792302,0
B,2677,90089989,0
B,12767,90076355,0
B,2910,90093522,0
P,112881,89962605,0
B,2841,90209892,0
B,13866,90195182,0
B,3140,90213598,0
P,97027,90097304,0
B,2870,90300078,0
B,13668,90285516,0
B,2995,90303399,0
P,67124,90217575,0
B,2870,90356371,0
B,20025,90335511,0
P,27437,90307234,0
B,67766,90582507,0
B,92329,90489330,0
P,128336,90360097,0
B,58805,90874100,0
B,99594,90773616,0
B,62231,90933722,0
P,121688,90651067,0
B,65026,91218126,0
B,95456,91121789,0
B,67429,91284014,0
P,124085,90996808,0
B,68960,91564494,0
B,97469,91466152,0
B,64983,91634337,0
P,113068,91352277,0
B,58454,91816869,0
P,115890,91700159,0
B,78638,92111786,0
B,99994,92010899,0
B,55870,92191251,0
P,134297,91876157,0
B,60026,92483144,0
B,104462,92377800,0
B,69264,92543995,0
P,128940,92248018,0
B,72687,92810726,0
B,84985,92724817,0
P,109886,92614151,0
B,63270,93099504,0
B,97939,93000647,0
P,115598,92884270,0
B,73576,93401430,0
B,107343,93293215,0
B,70774,93475808,0
P,128725,93163580,0
B,77560,93794546,0
B,109073,93684570,0
P,136299,93547442,0
I,403,93872942,1
B,73,93875701,0
B,73,93876592,0
B,74,93875195,0
B,72,93877508,0
P,86,93874226,0
B,74,93880350,0
B,74,93881289,0
B,76,93879433,0
B,73,93882211,0
P,88,93878493,0
B,74,93885004,0
B,74,93885905,0
B,76,93884030,0
B,74,93886840,0
P,89,93883116,0
B,74,93889685,0
B,74,93890613,0
B,76,93888734,0
B,74,93891515,0
P,89,93887737,0
B,74,94052530,0
P,159222,93892478,0
B,103112,94345060,0
B,135647,94209016,0
B,101735,94449064,0
P,154660,94053438,0
B,112813,94645539,0
P,93066,94551656,0
B,72594,94855292,0
P,95199,94759181,0
P,100762,94928699,0
P,85323,95030377,0
B,63684,95215106,0
P,97697,95116558,0
B,83436,95581497,0
B,143551,95437075,0
B,102734,95665750,0
P,156610,95279598,0
B,101236,96058844,0
B,136991,95920964,0
B,101828,96160924,0
P,150775,95769350,0
B,101854,96545026,0
B,132269,96411931,0
B,104561,96647708,0
P,147440,96263652,0
B,100229,97027654,0
B,127703,96899136,0
P,145521,96752751,0
B,94721,97390961,0
B,121699,97268403,0
P,138776,97128749,0
I,438292,97486537,1
B,118843,98376865,0
B,120309,98496563,0
B,157518,98218511,0
B,114258,98617757,0
P,292041,97925650,0
B,112502,99179713,0
B,113196,99293040,0
B,152170,99026678,0
B,114897,99407069,0
P,292886,98732927,0
B,121206,99961952,0
B,112699,100084016,0
B,151912,99809172,0
B,113501,100197559,0
P,285499,99522807,0
B,122918,100704495,0
B,123404,100828227,0
B,162797,100540855,0
B,124512,100952504,0
P,228478,100311507,0
B,122859,101461842,0
B,123368,101585535,0
B,163355,101297677,0
B,125151,101709827,0
P,218910,101077899,0
P,159621,101835784,0
B,92181,102157919,0
P,160787,101996308,0
B,102437,102506259,0
B,113903,102391444,0
P,139644,102250987,0
P,165019,102609538,0
B,91623,103072151,0
B,133717,102937539,0
B,100329,103164593,0
P,161309,102775360,0
B,86195,103539456,0
B,117426,103421596,0
B,84399,103626461,0
P,154952,103265789,0
B,82429,103981338,0
B,114596,103865922,0
B,82866,104064641,0
P,153258,103711797,0
B,81906,104417332,0
B,113146,104303353,0
B,81452,104500067,0
P,154129,104148349,0
B,80430,104869376,0
B,81085,104950609,0
B,113402,104755113,0
B,80019,105032563,0
P,171867,104582395,0
B,79745,105390689,0
B,121482,105268293,0
B,80011,105471224,0
P,153995,105113481,0
B,78625,105814289,0
B,109950,105703452,0
B,80131,105893309,0
P,150526,105552081,0
P,142656,105974330,0
I,109861,106117852,1
B,4935,106296446,0
B,4469,106302265,0
B,17652,106277893,0
B,6160,106307573,0
P,48505,106228598,0
B,5335,106381674,0
B,19706,106361110,0
B,6278,106387782,0
P,45659,106314598,0
B,2776,106458961,0
B,16189,106441961,0
B,4145,106462637,0
P,46134,106394974,0
B,4167,106530884,0
B,3871,106535864,0
B,15515,106514504,0
B,3417,106540629,0
P,45992,106467625,0
B,2870,106603206,0
B,17460,106584959,0
B,3291,106606998,0
P,39637,106544891,0
I,186595,106611151,0
B,20657,106900108,0
B,22352,106921584,0
B,31366,106867891,0
B,19468,106944824,0
P,68437,106798570,0
B,31782,107102903,0
B,36741,107135583,0
B,49596,107052506,0
B,38101,107173189,0
P,86499,106965149,0
B,37701,107364416,0
B,39318,107402914,0
B,54803,107308694,0
B,38578,107443093,0
P,95738,107212153,0
B,41836,107642672,0
B,46267,107685402,0
B,60819,107581060,0
B,42941,107732032,0
P,97605,107482596,0
B,43673,107914368,0
B,41742,107958897,0
B,54034,107859494,0
B,36621,108001458,0
P,82711,107775905,0
P,66282,108038972,0
I,290960,108106076,1
B,31959,108617819,0
B,31260,108650623,0
B,52744,108564206,0
B,28654,108682738,0
P,165474,108397876,0
B,32419,108911016,0
B,31374,108944269,0
B,52443,108857724,0
B,24482,108976515,0
P,144604,108712206,0
B,28601,109193275,0
B,30091,109222707,0
B,53296,109139134,0
B,26717,109253272,0
P,136420,109001841,0
B,31161,109477467,0
B,30601,109509470,0
B,55996,109420603,0
B,28036,109540994,0
P,138946,109280825,0
B,30005,109759936,0
B,30892,109790756,0
B,58136,109700946,0
B,28977,109822501,0
P,130219,109569868,0
B,27293,110034963,0
B,82260,109951816,0
B,26870,110063058,0
P,98630,109852327,0
I,254547,110090791,1
B,50210,110562805,0
B,48552,110613895,0
B,72674,110489298,0
B,46004,110663283,0
P,142210,110346204,0
B,44469,110910308,0
B,45891,110955626,0
B,67849,110841679,0
B,45848,111002446,0
P,131078,110710168,0
B,43326,111251848,0
B,74602,111176301,0
B,46036,111295979,0
P,126362,111049117,0
B,49131,111557177,0
B,85497,111470824,0
B,54990,111607190,0
P,127080,111342901,0
B,67084,111878390,0
B,102768,111774772,0
B,57653,111946343,0
P,110889,111663046,0
B,57488,112218779,0
B,102193,112115725,0
B,63445,112277091,0
P,110038,112004854,0
B,62029,112413732,0
P,71418,112341427,0
P,52348,112476175,0
B,307,112533295,0
B,313,112532135,0
P,1911,112529343,0
B,7525,112573112,0
B,9355,112562888,0
P,27577,112534442,0
B,1691,112627217,0
B,1816,112624567,0
B,998,112629785,0
P,42228,112581502,0
B,800,112683845,0
B,1459,112681524,0
B,952,112685500,0
P,49043,112631624,0
B,785,112742592,0
B,2077,112739646,0
B,845,112744233,0
P,51499,112687287,0
B,3689,112824758,0
B,4188,112829326,0
B,3037,112820862,0
B,910,112833969,0
P,74120,112745903,0
B,965,112859046,0
B,1176,112860870,0
B,1793,112856412,0
B,904,112862949,0
P,19852,112835738,0
B,1063,112877196,0
B,1061,112879120,0
B,1720,112874602,0
B,864,112881055,0
P,9081,112864698,0
P,2840,112882731,0
I,117601,112886419,1
B,5521,113078501,0
B,4336,113084916,0
B,17916,113059790,0
B,3051,113090105,0
P,54032,113004907,0
B,4182,113163489,0
B,3773,113168529,0
B,15543,113147049,0
B,2792,113172707,0
P,52188,113094015,0
B,5396,113248089,0
B,4202,113254378,0
B,16227,113231047,0
B,2970,113259431,0
P,53814,113176356,0
B,4482,113336537,0
B,4420,113341885,0
B,16667,113319040,0
B,5849,113347149,0
P,54930,113263226,0
B,6992,113431459,0
B,6461,113439338,0
B,18451,113412161,0
B,5520,113446636,0
P,57448,113353884,0
B,7548,113529842,0
B,6806,113538271,0
B,18945,113510043,0
B,3222,113545928,0
P,56196,113452992,0
B,4414,113624169,0
B,4502,113629452,0
B,18228,113605063,0
B,3577,113634790,0
P,54678,113549989,0
B,4349,113704670,0
B,4622,113709844,0
B,18508,113685303,0
B,3680,113715313,0
P,45183,113639257,0
P,667,113719883,0
P,21515,113721402,0
P,29014,113743737,0
P,30261,113773600,0
B,12865,113842104,0
P,36505,113804763,0
B,15318,113899230,0
P,42555,113855839,0
B,12496,113960995,0
P,44750,113915375,0
B,18469,114035958,0
P,60732,113974372,0
B,19187,114151380,0
B,38921,114111606,0
B,12637,114171466,0
P,55948,114055250,0
B,21018,114285771,0
B,44402,114240536,0
B,19799,114307663,0
